lon,lat,pga_g
6.9250,47.5250,0.0552
6.9750,47.5250,0.0608
7.0250,47.5250,0.0663
7.0750,47.5250,0.0663
7.1250,47.5250,0.0701
7.1750,47.5250,0.0717
7.2250,47.5250,0.0742
7.2750,47.5250,0.0806
7.3250,47.5250,0.0806
7.3750,47.5250,0.0886
7.4250,47.5250,0.1017
7.4750,47.5250,0.0981
7.5250,47.5250,0.1068
7.5750,47.5250,0.1072
7.6250,47.5250,0.1072
7.6750,47.5250,0.1015
7.7250,47.5250,0.0987
7.7750,47.5250,0.0896
7.8250,47.5250,0.0862
7.8750,47.5250,0.0761
7.9250,47.5250,0.0760
7.9750,47.5250,0.0679
8.0250,47.5250,0.0679
8.0750,47.5250,0.0619
8.1250,47.5250,0.0566
8.1750,47.5250,0.0564
8.2250,47.5250,0.0538
8.2750,47.5250,0.0533
8.3250,47.5250,0.0529
8.3750,47.5250,0.0528
8.4250,47.5250,0.0540
8.4750,47.5250,0.0540
8.5250,47.5250,0.0548
8.5750,47.5250,0.0548
8.6250,47.5250,0.0559
8.6750,47.5250,0.0563
8.7250,47.5250,0.0575
8.7750,47.5250,0.0587
8.8250,47.5250,0.0611
8.8750,47.5250,0.0611
8.9250,47.5250,0.0629
8.9750,47.5250,0.0636
9.0250,47.5250,0.0646
9.0750,47.5250,0.0663
9.1250,47.5250,0.0670
9.1750,47.5250,0.0689
9.2250,47.5250,0.0715
9.2750,47.5250,0.0715
9.3250,47.5250,0.0716
9.3750,47.5250,0.0715
9.4250,47.5250,0.0716
9.4750,47.5250,0.0712
9.5250,47.5250,0.0714
9.5750,47.5250,0.0714
9.6250,47.5250,0.0704
9.6750,47.5250,0.0701
9.7250,47.5250,0.0685
9.7750,47.5250,0.0657
9.8250,47.5250,0.0658
9.8750,47.5250,0.0590
9.9250,47.5250,0.0520
9.9750,47.5250,0.0521
10.0250,47.5250,0.0498
10.0750,47.5250,0.0490
10.1250,47.5250,0.0490
10.1750,47.5250,0.0491
10.2250,47.5250,0.0487
10.2750,47.5250,0.0496
10.3250,47.5250,0.0444
10.3750,47.5250,0.0457
10.4250,47.5250,0.0455
10.4750,47.5250,0.0468
5.5250,47.4750,0.0233
5.5750,47.4750,0.0243
5.6250,47.4750,0.0243
5.6750,47.4750,0.0258
5.7250,47.4750,0.0275
5.7750,47.4750,0.0275
5.8250,47.4750,0.0292
5.8750,47.4750,0.0294
5.9250,47.4750,0.0308
5.9750,47.4750,0.0312
6.0250,47.4750,0.0337
6.0750,47.4750,0.0338
6.1250,47.4750,0.0365
6.1750,47.4750,0.0365
6.2250,47.4750,0.0381
6.2750,47.4750,0.0391
6.3250,47.4750,0.0391
6.3750,47.4750,0.0408
6.4250,47.4750,0.0412
6.4750,47.4750,0.0419
6.5250,47.4750,0.0432
6.5750,47.4750,0.0452
6.6250,47.4750,0.0452
6.6750,47.4750,0.0473
6.7250,47.4750,0.0473
6.7750,47.4750,0.0501
6.8250,47.4750,0.0518
6.8750,47.4750,0.0529
6.9250,47.4750,0.0553
6.9750,47.4750,0.0618
7.0250,47.4750,0.0618
7.0750,47.4750,0.0657
7.1250,47.4750,0.0689
7.1750,47.4750,0.0689
7.2250,47.4750,0.0718
7.2750,47.4750,0.0742
7.3250,47.4750,0.0778
7.3750,47.4750,0.0884
7.4250,47.4750,0.0875
7.4750,47.4750,0.0958
7.5250,47.4750,0.0984
7.5750,47.4750,0.0984
7.6250,47.4750,0.0961
7.6750,47.4750,0.0920
7.7250,47.4750,0.0908
7.7750,47.4750,0.0809
7.8250,47.4750,0.0769
7.8750,47.4750,0.0732
7.9250,47.4750,0.0681
7.9750,47.4750,0.0621
8.0250,47.4750,0.0617
8.0750,47.4750,0.0563
8.1250,47.4750,0.0563
8.1750,47.4750,0.0534
8.2250,47.4750,0.0534
8.2750,47.4750,0.0519
8.3250,47.4750,0.0520
8.3750,47.4750,0.0526
8.4250,47.4750,0.0526
8.4750,47.4750,0.0542
8.5250,47.4750,0.0543
8.5750,47.4750,0.0554
8.6250,47.4750,0.0560
8.6750,47.4750,0.0572
8.7250,47.4750,0.0575
8.7750,47.4750,0.0593
8.8250,47.4750,0.0593
8.8750,47.4750,0.0613
8.9250,47.4750,0.0634
8.9750,47.4750,0.0634
9.0250,47.4750,0.0655
9.0750,47.4750,0.0664
9.1250,47.4750,0.0676
9.1750,47.4750,0.0682
9.2250,47.4750,0.0695
9.2750,47.4750,0.0699
9.3250,47.4750,0.0707
9.3750,47.4750,0.0707
9.4250,47.4750,0.0726
9.4750,47.4750,0.0732
9.5250,47.4750,0.0769
9.5750,47.4750,0.0739
9.6250,47.4750,0.0723
9.6750,47.4750,0.0723
9.7250,47.4750,0.0708
9.7750,47.4750,0.0708
9.8250,47.4750,0.0687
9.8750,47.4750,0.0597
9.9250,47.4750,0.0649
9.9750,47.4750,0.0548
10.0250,47.4750,0.0539
10.0750,47.4750,0.0539
10.1250,47.4750,0.0545
10.1750,47.4750,0.0494
10.2250,47.4750,0.0563
10.2750,47.4750,0.0497
10.3250,47.4750,0.0513
10.3750,47.4750,0.0508
10.4250,47.4750,0.0521
10.4750,47.4750,0.0521
5.5250,47.4250,0.0243
5.5750,47.4250,0.0243
5.6250,47.4250,0.0258
5.6750,47.4250,0.0276
5.7250,47.4250,0.0276
5.7750,47.4250,0.0292
5.8250,47.4250,0.0292
5.8750,47.4250,0.0307
5.9250,47.4250,0.0308
5.9750,47.4250,0.0328
6.0250,47.4250,0.0328
6.0750,47.4250,0.0359
6.1250,47.4250,0.0364
6.1750,47.4250,0.0377
6.2250,47.4250,0.0388
6.2750,47.4250,0.0388
6.3250,47.4250,0.0402
6.3750,47.4250,0.0408
6.4250,47.4250,0.0412
6.4750,47.4250,0.0419
6.5250,47.4250,0.0437
6.5750,47.4250,0.0437
6.6250,47.4250,0.0460
6.6750,47.4250,0.0479
6.7250,47.4250,0.0483
6.7750,47.4250,0.0511
6.8250,47.4250,0.0511
6.8750,47.4250,0.0541
6.9250,47.4250,0.0576
6.9750,47.4250,0.0592
7.0250,47.4250,0.0628
7.0750,47.4250,0.0667
7.1250,47.4250,0.0667
7.1750,47.4250,0.0695
7.2250,47.4250,0.0717
7.2750,47.4250,0.0721
7.3250,47.4250,0.0773
7.3750,47.4250,0.0845
7.4250,47.4250,0.0858
7.4750,47.4250,0.0907
7.5250,47.4250,0.0896
7.5750,47.4250,0.0908
7.6250,47.4250,0.0868
7.6750,47.4250,0.0868
7.7250,47.4250,0.0792
7.7750,47.4250,0.0795
7.8250,47.4250,0.0686
7.8750,47.4250,0.0686
7.9250,47.4250,0.0625
7.9750,47.4250,0.0625
8.0250,47.4250,0.0568
8.0750,47.4250,0.0568
8.1250,47.4250,0.0535
8.1750,47.4250,0.0529
8.2250,47.4250,0.0517
8.2750,47.4250,0.0518
8.3250,47.4250,0.0515
8.3750,47.4250,0.0515
8.4250,47.4250,0.0532
8.4750,47.4250,0.0548
8.5250,47.4250,0.0548
8.5750,47.4250,0.0567
8.6250,47.4250,0.0569
8.6750,47.4250,0.0583
8.7250,47.4250,0.0592
8.7750,47.4250,0.0604
8.8250,47.4250,0.0609
8.8750,47.4250,0.0630
8.9250,47.4250,0.0630
8.9750,47.4250,0.0650
9.0250,47.4250,0.0655
9.0750,47.4250,0.0666
9.1250,47.4250,0.0678
9.1750,47.4250,0.0697
9.2250,47.4250,0.0697
9.2750,47.4250,0.0715
9.3250,47.4250,0.0715
9.3750,47.4250,0.0730
9.4250,47.4250,0.0727
9.4750,47.4250,0.0738
9.5250,47.4250,0.0769
9.5750,47.4250,0.0794
9.6250,47.4250,0.0794
9.6750,47.4250,0.0784
9.7250,47.4250,0.0768
9.7750,47.4250,0.0770
9.8250,47.4250,0.0714
9.8750,47.4250,0.0696
9.9250,47.4250,0.0650
9.9750,47.4250,0.0638
10.0250,47.4250,0.0639
10.0750,47.4250,0.0645
10.1250,47.4250,0.0682
10.1750,47.4250,0.0682
10.2250,47.4250,0.0711
10.2750,47.4250,0.0591
10.3250,47.4250,0.0610
10.3750,47.4250,0.0624
10.4250,47.4250,0.0652
10.4750,47.4250,0.0655
5.5250,47.3750,0.0255
5.5750,47.3750,0.0257
5.6250,47.3750,0.0277
5.6750,47.3750,0.0277
5.7250,47.3750,0.0295
5.7750,47.3750,0.0306
5.8250,47.3750,0.0310
5.8750,47.3750,0.0324
5.9250,47.3750,0.0322
5.9750,47.3750,0.0346
6.0250,47.3750,0.0347
6.0750,47.3750,0.0371
6.1250,47.3750,0.0371
6.1750,47.3750,0.0390
6.2250,47.3750,0.0390
6.2750,47.3750,0.0400
6.3250,47.3750,0.0404
6.3750,47.3750,0.0409
6.4250,47.3750,0.0415
6.4750,47.3750,0.0425
6.5250,47.3750,0.0432
6.5750,47.3750,0.0445
6.6250,47.3750,0.0469
6.6750,47.3750,0.0469
6.7250,47.3750,0.0496
6.7750,47.3750,0.0498
6.8250,47.3750,0.0529
6.8750,47.3750,0.0541
6.9250,47.3750,0.0566
6.9750,47.3750,0.0592
7.0250,47.3750,0.0653
7.0750,47.3750,0.0653
7.1250,47.3750,0.0703
7.1750,47.3750,0.0728
7.2250,47.3750,0.0728
7.2750,47.3750,0.0716
7.3250,47.3750,0.0741
7.3750,47.3750,0.0699
7.4250,47.3750,0.0776
7.4750,47.3750,0.0776
7.5250,47.3750,0.0777
7.5750,47.3750,0.0752
7.6250,47.3750,0.0752
7.6750,47.3750,0.0708
7.7250,47.3750,0.0764
7.7750,47.3750,0.0665
7.8250,47.3750,0.0685
7.8750,47.3750,0.0620
7.9250,47.3750,0.0619
7.9750,47.3750,0.0564
8.0250,47.3750,0.0532
8.0750,47.3750,0.0532
8.1250,47.3750,0.0512
8.1750,47.3750,0.0512
8.2250,47.3750,0.0502
8.2750,47.3750,0.0507
8.3250,47.3750,0.0503
8.3750,47.3750,0.0513
8.4250,47.3750,0.0537
8.4750,47.3750,0.0537
8.5250,47.3750,0.0556
8.5750,47.3750,0.0567
8.6250,47.3750,0.0581
8.6750,47.3750,0.0583
8.7250,47.3750,0.0601
8.7750,47.3750,0.0601
8.8250,47.3750,0.0621
8.8750,47.3750,0.0621
8.9250,47.3750,0.0640
8.9750,47.3750,0.0661
9.0250,47.3750,0.0662
9.0750,47.3750,0.0678
9.1250,47.3750,0.0688
9.1750,47.3750,0.0690
9.2250,47.3750,0.0707
9.2750,47.3750,0.0727
9.3250,47.3750,0.0727
9.3750,47.3750,0.0755
9.4250,47.3750,0.0754
9.4750,47.3750,0.0775
9.5250,47.3750,0.0760
9.5750,47.3750,0.0793
9.6250,47.3750,0.0791
9.6750,47.3750,0.0774
9.7250,47.3750,0.0774
9.7750,47.3750,0.0758
9.8250,47.3750,0.0729
9.8750,47.3750,0.0758
9.9250,47.3750,0.0701
9.9750,47.3750,0.0707
10.0250,47.3750,0.0706
10.0750,47.3750,0.0715
10.1250,47.3750,0.0715
10.1750,47.3750,0.0841
10.2250,47.3750,0.0715
10.2750,47.3750,0.1046
10.3250,47.3750,0.0770
10.3750,47.3750,0.0840
10.4250,47.3750,0.0840
10.4750,47.3750,0.0903
5.5250,47.3250,0.0254
5.5750,47.3250,0.0275
5.6250,47.3250,0.0276
5.6750,47.3250,0.0296
5.7250,47.3250,0.0315
5.7750,47.3250,0.0315
5.8250,47.3250,0.0334
5.8750,47.3250,0.0325
5.9250,47.3250,0.0353
5.9750,47.3250,0.0346
6.0250,47.3250,0.0366
6.0750,47.3250,0.0366
6.1250,47.3250,0.0387
6.1750,47.3250,0.0393
6.2250,47.3250,0.0398
6.2750,47.3250,0.0407
6.3250,47.3250,0.0407
6.3750,47.3250,0.0417
6.4250,47.3250,0.0420
6.4750,47.3250,0.0433
6.5250,47.3250,0.0438
6.5750,47.3250,0.0461
6.6250,47.3250,0.0461
6.6750,47.3250,0.0489
6.7250,47.3250,0.0525
6.7750,47.3250,0.0528
6.8250,47.3250,0.0586
6.8750,47.3250,0.0576
6.9250,47.3250,0.0629
6.9750,47.3250,0.0621
7.0250,47.3250,0.0670
7.0750,47.3250,0.0684
7.1250,47.3250,0.0705
7.1750,47.3250,0.0705
7.2250,47.3250,0.0716
7.2750,47.3250,0.0715
7.3250,47.3250,0.0701
7.3750,47.3250,0.0699
7.4250,47.3250,0.0696
7.4750,47.3250,0.0696
7.5250,47.3250,0.0683
7.5750,47.3250,0.0667
7.6250,47.3250,0.0662
7.6750,47.3250,0.0630
7.7250,47.3250,0.0630
7.7750,47.3250,0.0589
7.8250,47.3250,0.0613
7.8750,47.3250,0.0550
7.9250,47.3250,0.0563
7.9750,47.3250,0.0534
8.0250,47.3250,0.0534
8.0750,47.3250,0.0512
8.1250,47.3250,0.0512
8.1750,47.3250,0.0499
8.2250,47.3250,0.0502
8.2750,47.3250,0.0499
8.3250,47.3250,0.0503
8.3750,47.3250,0.0523
8.4250,47.3250,0.0524
8.4750,47.3250,0.0549
8.5250,47.3250,0.0577
8.5750,47.3250,0.0577
8.6250,47.3250,0.0599
8.6750,47.3250,0.0603
8.7250,47.3250,0.0620
8.7750,47.3250,0.0625
8.8250,47.3250,0.0649
8.8750,47.3250,0.0649
8.9250,47.3250,0.0668
8.9750,47.3250,0.0668
9.0250,47.3250,0.0682
9.0750,47.3250,0.0686
9.1250,47.3250,0.0700
9.1750,47.3250,0.0733
9.2250,47.3250,0.0779
9.2750,47.3250,0.0779
9.3250,47.3250,0.0812
9.3750,47.3250,0.0772
9.4250,47.3250,0.0807
9.4750,47.3250,0.0775
9.5250,47.3250,0.0804
9.5750,47.3250,0.0799
9.6250,47.3250,0.0810
9.6750,47.3250,0.0810
9.7250,47.3250,0.0814
9.7750,47.3250,0.0773
9.8250,47.3250,0.0792
9.8750,47.3250,0.0758
9.9250,47.3250,0.0755
9.9750,47.3250,0.0755
10.0250,47.3250,0.0790
10.0750,47.3250,0.0809
10.1250,47.3250,0.0839
10.1750,47.3250,0.0951
10.2250,47.3250,0.0960
10.2750,47.3250,0.1045
10.3250,47.3250,0.1061
10.3750,47.3250,0.1061
10.4250,47.3250,0.1007
10.4750,47.3250,0.1001
5.5250,47.2750,0.0271
5.5750,47.2750,0.0291
5.6250,47.2750,0.0293
5.6750,47.2750,0.0315
5.7250,47.2750,0.0315
5.7750,47.2750,0.0336
5.8250,47.2750,0.0337
5.8750,47.2750,0.0356
5.9250,47.2750,0.0357
5.9750,47.2750,0.0368
6.0250,47.2750,0.0378
6.0750,47.2750,0.0386
6.1250,47.2750,0.0397
6.1750,47.2750,0.0397
6.2250,47.2750,0.0407
6.2750,47.2750,0.0407
6.3250,47.2750,0.0416
6.3750,47.2750,0.0418
6.4250,47.2750,0.0430
6.4750,47.2750,0.0433
6.5250,47.2750,0.0454
6.5750,47.2750,0.0456
6.6250,47.2750,0.0483
6.6750,47.2750,0.0519
6.7250,47.2750,0.0519
6.7750,47.2750,0.0591
6.8250,47.2750,0.0586
6.8750,47.2750,0.0645
6.9250,47.2750,0.0629
6.9750,47.2750,0.0665
7.0250,47.2750,0.0665
7.0750,47.2750,0.0700
7.1250,47.2750,0.0700
7.1750,47.2750,0.0700
7.2250,47.2750,0.0714
7.2750,47.2750,0.0714
7.3250,47.2750,0.0706
7.3750,47.2750,0.0694
7.4250,47.2750,0.0669
7.4750,47.2750,0.0649
7.5250,47.2750,0.0617
7.5750,47.2750,0.0617
7.6250,47.2750,0.0588
7.6750,47.2750,0.0589
7.7250,47.2750,0.0555
7.7750,47.2750,0.0589
7.8250,47.2750,0.0537
7.8750,47.2750,0.0549
7.9250,47.2750,0.0531
7.9750,47.2750,0.0531
8.0250,47.2750,0.0514
8.0750,47.2750,0.0501
8.1250,47.2750,0.0501
8.1750,47.2750,0.0500
8.2250,47.2750,0.0497
8.2750,47.2750,0.0509
8.3250,47.2750,0.0509
8.3750,47.2750,0.0535
8.4250,47.2750,0.0536
8.4750,47.2750,0.0570
8.5250,47.2750,0.0570
8.5750,47.2750,0.0599
8.6250,47.2750,0.0599
8.6750,47.2750,0.0620
8.7250,47.2750,0.0621
8.7750,47.2750,0.0649
8.8250,47.2750,0.0649
8.8750,47.2750,0.0673
8.9250,47.2750,0.0676
8.9750,47.2750,0.0696
9.0250,47.2750,0.0688
9.0750,47.2750,0.0714
9.1250,47.2750,0.0700
9.1750,47.2750,0.0758
9.2250,47.2750,0.0759
9.2750,47.2750,0.0777
9.3250,47.2750,0.0805
9.3750,47.2750,0.0805
9.4250,47.2750,0.0821
9.4750,47.2750,0.0815
9.5250,47.2750,0.0829
9.5750,47.2750,0.0814
9.6250,47.2750,0.0803
9.6750,47.2750,0.0802
9.7250,47.2750,0.0810
9.7750,47.2750,0.0810
9.8250,47.2750,0.0815
9.8750,47.2750,0.0799
9.9250,47.2750,0.0835
9.9750,47.2750,0.0815
10.0250,47.2750,0.0908
10.0750,47.2750,0.0908
10.1250,47.2750,0.1054
10.1750,47.2750,0.1019
10.2250,47.2750,0.1130
10.2750,47.2750,0.1021
10.3250,47.2750,0.1055
10.3750,47.2750,0.1064
10.4250,47.2750,0.0928
10.4750,47.2750,0.0928
5.5250,47.2251,0.0289
5.5750,47.2251,0.0289
5.6250,47.2251,0.0311
5.6750,47.2251,0.0311
5.7250,47.2251,0.0333
5.7750,47.2251,0.0355
5.8250,47.2251,0.0355
5.8750,47.2251,0.0371
5.9250,47.2251,0.0371
5.9750,47.2251,0.0387
6.0250,47.2251,0.0387
6.0750,47.2251,0.0398
6.1250,47.2251,0.0398
6.1750,47.2251,0.0407
6.2250,47.2251,0.0414
6.2750,47.2251,0.0416
6.3250,47.2251,0.0430
6.3750,47.2251,0.0430
6.4250,47.2251,0.0451
6.4750,47.2251,0.0453
6.5250,47.2251,0.0480
6.5750,47.2251,0.0481
6.6250,47.2251,0.0524
6.6750,47.2251,0.0524
6.7250,47.2251,0.0580
6.7750,47.2251,0.0618
6.8250,47.2251,0.0637
6.8750,47.2251,0.0651
6.9250,47.2251,0.0670
6.9750,47.2251,0.0675
7.0250,47.2251,0.0674
7.0750,47.2251,0.0691
7.1250,47.2251,0.0691
7.1750,47.2251,0.0693
7.2250,47.2251,0.0693
7.2750,47.2251,0.0694
7.3250,47.2251,0.0706
7.3750,47.2251,0.0695
7.4250,47.2251,0.0669
7.4750,47.2251,0.0609
7.5250,47.2251,0.0609
7.5750,47.2251,0.0575
7.6250,47.2251,0.0546
7.6750,47.2251,0.0545
7.7250,47.2251,0.0529
7.7750,47.2251,0.0530
7.8250,47.2251,0.0517
7.8750,47.2251,0.0527
7.9250,47.2251,0.0513
7.9750,47.2251,0.0516
8.0250,47.2251,0.0507
8.0750,47.2251,0.0507
8.1250,47.2251,0.0505
8.1750,47.2251,0.0500
8.2250,47.2251,0.0510
8.2750,47.2251,0.0509
8.3250,47.2251,0.0528
8.3750,47.2251,0.0528
8.4250,47.2251,0.0566
8.4750,47.2251,0.0568
8.5250,47.2251,0.0607
8.5750,47.2251,0.0630
8.6250,47.2251,0.0631
8.6750,47.2251,0.0635
8.7250,47.2251,0.0656
8.7750,47.2251,0.0659
8.8250,47.2251,0.0700
8.8750,47.2251,0.0716
8.9250,47.2251,0.0716
8.9750,47.2251,0.0733
9.0250,47.2251,0.0719
9.0750,47.2251,0.0764
9.1250,47.2251,0.0748
9.1750,47.2251,0.0795
9.2250,47.2251,0.0806
9.2750,47.2251,0.0828
9.3250,47.2251,0.0828
9.3750,47.2251,0.0841
9.4250,47.2251,0.0821
9.4750,47.2251,0.0852
9.5250,47.2251,0.0832
9.5750,47.2251,0.0857
9.6250,47.2251,0.0857
9.6750,47.2251,0.0851
9.7250,47.2251,0.0850
9.7750,47.2251,0.0852
9.8250,47.2251,0.0815
9.8750,47.2251,0.0860
9.9250,47.2251,0.0836
9.9750,47.2251,0.0894
10.0250,47.2251,0.0894
10.0750,47.2251,0.0989
10.1250,47.2251,0.0965
10.1750,47.2251,0.0940
10.2250,47.2251,0.1125
10.2750,47.2251,0.1049
10.3250,47.2251,0.1050
10.3750,47.2251,0.1064
10.4250,47.2251,0.1061
10.4750,47.2251,0.0889
5.5250,47.1751,0.0287
5.5750,47.1751,0.0307
5.6250,47.1751,0.0327
5.6750,47.1751,0.0327
5.7250,47.1751,0.0351
5.7750,47.1751,0.0351
5.8250,47.1751,0.0372
5.8750,47.1751,0.0371
5.9250,47.1751,0.0386
5.9750,47.1751,0.0387
6.0250,47.1751,0.0397
6.0750,47.1751,0.0397
6.1250,47.1751,0.0406
6.1750,47.1751,0.0416
6.2250,47.1751,0.0416
6.2750,47.1751,0.0429
6.3250,47.1751,0.0429
6.3750,47.1751,0.0452
6.4250,47.1751,0.0451
6.4750,47.1751,0.0481
6.5250,47.1751,0.0480
6.5750,47.1751,0.0520
6.6250,47.1751,0.0520
6.6750,47.1751,0.0600
6.7250,47.1751,0.0635
6.7750,47.1751,0.0635
6.8250,47.1751,0.0662
6.8750,47.1751,0.0654
6.9250,47.1751,0.0661
6.9750,47.1751,0.0679
7.0250,47.1751,0.0682
7.0750,47.1751,0.0682
7.1250,47.1751,0.0689
7.1750,47.1751,0.0689
7.2250,47.1751,0.0699
7.2750,47.1751,0.0686
7.3250,47.1751,0.0686
7.3750,47.1751,0.0679
7.4250,47.1751,0.0633
7.4750,47.1751,0.0631
7.5250,47.1751,0.0575
7.5750,47.1751,0.0543
7.6250,47.1751,0.0543
7.6750,47.1751,0.0527
7.7250,47.1751,0.0528
7.7750,47.1751,0.0519
7.8250,47.1751,0.0517
7.8750,47.1751,0.0512
7.9250,47.1751,0.0511
7.9750,47.1751,0.0508
8.0250,47.1751,0.0508
8.0750,47.1751,0.0510
8.1250,47.1751,0.0518
8.1750,47.1751,0.0518
8.2250,47.1751,0.0530
8.2750,47.1751,0.0523
8.3250,47.1751,0.0539
8.3750,47.1751,0.0547
8.4250,47.1751,0.0606
8.4750,47.1751,0.0606
8.5250,47.1751,0.0653
8.5750,47.1751,0.0653
8.6250,47.1751,0.0672
8.6750,47.1751,0.0643
8.7250,47.1751,0.0689
8.7750,47.1751,0.0678
8.8250,47.1751,0.0699
8.8750,47.1751,0.0699
8.9250,47.1751,0.0718
8.9750,47.1751,0.0734
9.0250,47.1751,0.0739
9.0750,47.1751,0.0764
9.1250,47.1751,0.0769
9.1750,47.1751,0.0769
9.2250,47.1751,0.0794
9.2750,47.1751,0.0795
9.3250,47.1751,0.0819
9.3750,47.1751,0.0835
9.4250,47.1751,0.0835
9.4750,47.1751,0.0861
9.5250,47.1751,0.0835
9.5750,47.1751,0.0837
9.6250,47.1751,0.0838
9.6750,47.1751,0.0843
9.7250,47.1751,0.0843
9.7750,47.1751,0.0852
9.8250,47.1751,0.0856
9.8750,47.1751,0.0894
9.9250,47.1751,0.0865
9.9750,47.1751,0.0882
10.0250,47.1751,0.0882
10.0750,47.1751,0.0884
10.1250,47.1751,0.0884
10.1750,47.1751,0.0872
10.2250,47.1751,0.0920
10.2750,47.1751,0.0856
10.3250,47.1751,0.0883
10.3750,47.1751,0.0852
10.4250,47.1751,0.0852
10.4750,47.1751,0.0827
5.5250,47.1251,0.0305
5.5750,47.1251,0.0322
5.6250,47.1251,0.0322
5.6750,47.1251,0.0347
5.7250,47.1251,0.0347
5.7750,47.1251,0.0369
5.8250,47.1251,0.0383
5.8750,47.1251,0.0383
5.9250,47.1251,0.0395
5.9750,47.1251,0.0397
6.0250,47.1251,0.0405
6.0750,47.1251,0.0407
6.1250,47.1251,0.0416
6.1750,47.1251,0.0416
6.2250,47.1251,0.0430
6.2750,47.1251,0.0446
6.3250,47.1251,0.0452
6.3750,47.1251,0.0482
6.4250,47.1251,0.0482
6.4750,47.1251,0.0525
6.5250,47.1251,0.0527
6.5750,47.1251,0.0585
6.6250,47.1251,0.0581
6.6750,47.1251,0.0641
6.7250,47.1251,0.0641
6.7750,47.1251,0.0652
6.8250,47.1251,0.0663
6.8750,47.1251,0.0671
6.9250,47.1251,0.0661
6.9750,47.1251,0.0672
7.0250,47.1251,0.0672
7.0750,47.1251,0.0681
7.1250,47.1251,0.0682
7.1750,47.1251,0.0682
7.2250,47.1251,0.0696
7.2750,47.1251,0.0695
7.3250,47.1251,0.0691
7.3750,47.1251,0.0678
7.4250,47.1251,0.0678
7.4750,47.1251,0.0630
7.5250,47.1251,0.0585
7.5750,47.1251,0.0585
7.6250,47.1251,0.0540
7.6750,47.1251,0.0525
7.7250,47.1251,0.0524
7.7750,47.1251,0.0519
7.8250,47.1251,0.0515
7.8750,47.1251,0.0518
7.9250,47.1251,0.0516
7.9750,47.1251,0.0520
8.0250,47.1251,0.0520
8.0750,47.1251,0.0528
8.1250,47.1251,0.0528
8.1750,47.1251,0.0542
8.2250,47.1251,0.0531
8.2750,47.1251,0.0572
8.3250,47.1251,0.0551
8.3750,47.1251,0.0599
8.4250,47.1251,0.0599
8.4750,47.1251,0.0656
8.5250,47.1251,0.0671
8.5750,47.1251,0.0691
8.6250,47.1251,0.0674
8.6750,47.1251,0.0692
8.7250,47.1251,0.0689
8.7750,47.1251,0.0714
8.8250,47.1251,0.0714
8.8750,47.1251,0.0726
8.9250,47.1251,0.0760
8.9750,47.1251,0.0760
9.0250,47.1251,0.0766
9.0750,47.1251,0.0785
9.1250,47.1251,0.0778
9.1750,47.1251,0.0823
9.2250,47.1251,0.0839
9.2750,47.1251,0.0839
9.3250,47.1251,0.0865
9.3750,47.1251,0.0864
9.4250,47.1251,0.0858
9.4750,47.1251,0.0869
9.5250,47.1251,0.0860
9.5750,47.1251,0.0884
9.6250,47.1251,0.0881
9.6750,47.1251,0.0881
9.7250,47.1251,0.0886
9.7750,47.1251,0.0852
9.8250,47.1251,0.0866
9.8750,47.1251,0.0895
9.9250,47.1251,0.0900
9.9750,47.1251,0.0900
10.0250,47.1251,0.0890
10.0750,47.1251,0.0890
10.1250,47.1251,0.0870
10.1750,47.1251,0.0870
10.2250,47.1251,0.0827
10.2750,47.1251,0.0856
10.3250,47.1251,0.0834
10.3750,47.1251,0.0834
10.4250,47.1251,0.0799
10.4750,47.1251,0.0779
5.5250,47.0751,0.0318
5.5750,47.0751,0.0318
5.6250,47.0751,0.0339
5.6750,47.0751,0.0363
5.7250,47.0751,0.0363
5.7750,47.0751,0.0379
5.8250,47.0751,0.0379
5.8750,47.0751,0.0392
5.9250,47.0751,0.0395
5.9750,47.0751,0.0403
6.0250,47.0751,0.0405
6.0750,47.0751,0.0415
6.1250,47.0751,0.0415
6.1750,47.0751,0.0426
6.2250,47.0751,0.0448
6.2750,47.0751,0.0448
6.3250,47.0751,0.0482
6.3750,47.0751,0.0483
6.4250,47.0751,0.0532
6.4750,47.0751,0.0527
6.5250,47.0751,0.0614
6.5750,47.0751,0.0614
6.6250,47.0751,0.0636
6.6750,47.0751,0.0636
6.7250,47.0751,0.0661
6.7750,47.0751,0.0664
6.8250,47.0751,0.0664
6.8750,47.0751,0.0667
6.9250,47.0751,0.0679
6.9750,47.0751,0.0681
7.0250,47.0751,0.0677
7.0750,47.0751,0.0693
7.1250,47.0751,0.0693
7.1750,47.0751,0.0686
7.2250,47.0751,0.0689
7.2750,47.0751,0.0690
7.3250,47.0751,0.0691
7.3750,47.0751,0.0689
7.4250,47.0751,0.0679
7.4750,47.0751,0.0667
7.5250,47.0751,0.0662
7.5750,47.0751,0.0589
7.6250,47.0751,0.0540
7.6750,47.0751,0.0540
7.7250,47.0751,0.0531
7.7750,47.0751,0.0519
7.8250,47.0751,0.0532
7.8750,47.0751,0.0520
7.9250,47.0751,0.0527
7.9750,47.0751,0.0527
8.0250,47.0751,0.0538
8.0750,47.0751,0.0538
8.1250,47.0751,0.0555
8.1750,47.0751,0.0571
8.2250,47.0751,0.0605
8.2750,47.0751,0.0577
8.3250,47.0751,0.0608
8.3750,47.0751,0.0610
8.4250,47.0751,0.0645
8.4750,47.0751,0.0681
