lon,lat,pga_g
-84.8250,10.3251,0.5645
-84.7750,10.3251,0.5559
-84.7250,10.3251,0.5559
-84.6750,10.3251,0.5487
-84.6250,10.3251,0.5428
-84.5750,10.3251,0.5383
-84.5250,10.3251,0.5337
-84.4750,10.3251,0.5333
-84.4250,10.3251,0.5288
-84.3750,10.3251,0.5239
-84.3250,10.3251,0.5195
-84.2750,10.3251,0.5279
-84.2250,10.3251,0.5250
-84.1750,10.3251,0.5192
-84.1250,10.3251,0.5089
-84.0750,10.3251,0.4949
-84.0250,10.3251,0.4946
-83.9750,10.3251,0.4791
-83.9250,10.3251,0.4641
-83.8750,10.3251,0.4556
-83.8250,10.3251,0.4502
-83.7750,10.3251,0.4509
-83.7250,10.3251,0.4429
-83.6750,10.3251,0.4377
-83.6250,10.3251,0.4354
-83.5750,10.3251,0.4426
-83.5250,10.3251,0.4425
-83.4750,10.3251,0.4444
-83.4250,10.3251,0.4462
-83.3750,10.3251,0.4462
-83.3250,10.3251,0.4511
-85.8750,10.2751,0.7343
-85.8250,10.2751,0.7383
-85.7750,10.2751,0.7305
-85.7250,10.2751,0.7260
-85.6750,10.2751,0.7230
-85.6250,10.2751,0.7055
-85.5750,10.2751,0.7034
-85.5250,10.2751,0.6974
-85.4750,10.2751,0.6770
-85.4250,10.2751,0.6720
-85.3750,10.2751,0.6569
-85.3250,10.2751,0.6515
-85.2750,10.2751,0.6444
-85.2250,10.2751,0.6292
-85.1750,10.2751,0.6139
-85.1250,10.2751,0.6032
-85.0750,10.2751,0.6029
-85.0250,10.2751,0.5956
-84.9750,10.2751,0.5879
-84.9250,10.2751,0.5815
-84.8750,10.2751,0.5804
-84.8250,10.2751,0.5724
-84.7750,10.2751,0.5636
-84.7250,10.2751,0.5564
-84.6750,10.2751,0.5504
-84.6250,10.2751,0.5502
-84.5750,10.2751,0.5456
-84.5250,10.2751,0.5417
-84.4750,10.2751,0.5375
-84.4250,10.2751,0.5335
-84.3750,10.2751,0.5406
-84.3250,10.2751,0.5399
-84.2750,10.2751,0.5393
-84.2250,10.2751,0.5321
-84.1750,10.2751,0.5369
-84.1250,10.2751,0.5301
-84.0750,10.2751,0.5190
-84.0250,10.2751,0.5058
-83.9750,10.2751,0.4921
-83.9250,10.2751,0.4921
-83.8750,10.2751,0.4775
-83.8250,10.2751,0.4635
-83.7750,10.2751,0.4573
-83.7250,10.2751,0.4504
-83.6750,10.2751,0.4596
-83.6250,10.2751,0.4544
-83.5750,10.2751,0.4505
-83.5250,10.2751,0.4467
-83.4750,10.2751,0.4517
-83.4250,10.2751,0.4515
-83.3750,10.2751,0.4514
-83.3250,10.2751,0.4515
-83.2750,10.2751,0.4544
-85.8250,10.2251,0.7343
-85.7750,10.2251,0.7407
-85.7250,10.2251,0.7260
-85.6750,10.2251,0.7299
-85.6250,10.2251,0.7194
-85.5750,10.2251,0.7091
-85.5250,10.2251,0.6965
-85.4750,10.2251,0.6953
-85.4250,10.2251,0.6845
-85.3750,10.2251,0.6723
-85.3250,10.2251,0.6622
-85.2750,10.2251,0.6451
-85.2250,10.2251,0.6323
-85.1750,10.2251,0.6322
-85.1250,10.2251,0.6152
-85.0750,10.2251,0.6031
-85.0250,10.2251,0.5959
-84.9750,10.2251,0.5942
-84.9250,10.2251,0.5868
-84.8750,10.2251,0.5796
-84.8250,10.2251,0.5724
-84.7750,10.2251,0.5723
-84.7250,10.2251,0.5640
-84.6750,10.2251,0.5581
-84.6250,10.2251,0.5527
-84.5750,10.2251,0.5490
-84.5250,10.2251,0.5456
-84.4750,10.2251,0.5454
-84.4250,10.2251,0.5425
-84.3750,10.2251,0.5406
-84.3250,10.2251,0.5465
-84.2750,10.2251,0.5506
-84.2250,10.2251,0.5505
-84.1750,10.2251,0.5465
-84.1250,10.2251,0.5385
-84.0750,10.2251,0.5385
-84.0250,10.2251,0.5285
-83.9750,10.2251,0.5180
-83.9250,10.2251,0.5056
-83.8750,10.2251,0.4913
-83.8250,10.2251,0.4840
-83.7750,10.2251,0.4771
-83.7250,10.2251,0.4640
-83.6750,10.2251,0.4596
-83.6250,10.2251,0.4675
-83.5750,10.2251,0.4627
-83.5250,10.2251,0.4619
-83.4750,10.2251,0.4614
-83.4250,10.2251,0.4572
-83.3750,10.2251,0.4572
-83.3250,10.2251,0.4544
-83.2750,10.2251,0.4551
-85.8250,10.1751,0.7373
-85.7750,10.1751,0.7303
-85.7250,10.1751,0.7330
-85.6750,10.1751,0.7289
-85.6250,10.1751,0.7215
-85.5750,10.1751,0.7196
-85.5250,10.1751,0.7088
-85.4750,10.1751,0.6962
-85.4250,10.1751,0.6902
-85.3750,10.1751,0.6708
-85.3250,10.1751,0.6707
-85.2750,10.1751,0.6661
-85.2250,10.1751,0.6629
-85.1750,10.1751,0.6324
-85.1250,10.1751,0.6164
-85.0750,10.1751,0.6188
-85.0250,10.1751,0.6019
-84.9750,10.1751,0.5939
-84.9250,10.1751,0.5937
-84.8750,10.1751,0.5865
-84.8250,10.1751,0.5794
-84.7750,10.1751,0.5720
-84.7250,10.1751,0.5663
-84.6750,10.1751,0.5607
-84.6250,10.1751,0.5599
-84.5750,10.1751,0.5565
-84.5250,10.1751,0.5530
-84.4750,10.1751,0.5508
-84.4250,10.1751,0.5568
-84.3750,10.1751,0.5573
-84.3250,10.1751,0.5582
-84.2750,10.1751,0.5570
-84.2250,10.1751,0.5595
-84.1750,10.1751,0.5578
-84.1250,10.1751,0.5528
-84.0750,10.1751,0.5460
-84.0250,10.1751,0.5393
-83.9750,10.1751,0.5377
-83.9250,10.1751,0.5301
-83.8750,10.1751,0.5177
-83.8250,10.1751,0.5033
-83.7750,10.1751,0.4899
-83.7250,10.1751,0.5022
-83.6750,10.1751,0.4926
-83.6250,10.1751,0.4847
-83.5750,10.1751,0.4682
-83.5250,10.1751,0.4805
-83.4750,10.1751,0.4793
-83.4250,10.1751,0.4722
-83.3750,10.1751,0.4599
-83.3250,10.1751,0.4567
-83.2750,10.1751,0.4566
-83.2250,10.1751,0.4539
-85.8250,10.1251,0.7303
-85.7750,10.1251,0.7302
-85.7250,10.1251,0.7302
-85.6750,10.1251,0.7320
-85.6250,10.1251,0.7258
-85.5750,10.1251,0.7208
-85.5250,10.1251,0.7084
-85.4750,10.1251,0.7078
-85.4250,10.1251,0.6994
-85.3750,10.1251,0.6880
-85.3250,10.1251,0.6802
-85.2750,10.1251,0.6630
-85.2250,10.1251,0.6631
-85.1750,10.1251,0.6555
-85.1250,10.1251,0.6415
-85.0750,10.1251,0.6188
-85.0250,10.1251,0.6019
-84.9750,10.1251,0.6044
-84.9250,10.1251,0.5940
-84.8750,10.1251,0.5876
-84.8250,10.1251,0.5839
-84.7750,10.1251,0.5795
-84.7250,10.1251,0.5740
-84.6750,10.1251,0.5685
-84.6250,10.1251,0.5641
-84.5750,10.1251,0.5608
-84.5250,10.1251,0.5610
-84.4750,10.1251,0.5589
-84.4250,10.1251,0.5572
-84.3750,10.1251,0.5574
-84.3250,10.1251,0.5645
-84.2750,10.1251,0.5652
-84.2250,10.1251,0.5650
-84.1750,10.1251,0.5624
-84.1250,10.1251,0.5624
-84.0750,10.1251,0.5583
-84.0250,10.1251,0.5546
-83.9750,10.1251,0.5491
-83.9250,10.1251,0.5398
-83.8750,10.1251,0.5277
-83.8250,10.1251,0.5276
-83.7750,10.1251,0.5145
-83.7250,10.1251,0.5024
-83.6750,10.1251,0.4958
-83.6250,10.1251,0.5060
-83.5750,10.1251,0.5006
-83.5250,10.1251,0.4982
-83.4750,10.1251,0.4966
-83.4250,10.1251,0.4966
-83.3750,10.1251,0.4808
-83.3250,10.1251,0.4649
-83.2750,10.1251,0.4606
-83.2250,10.1251,0.4566
-83.1750,10.1251,0.4568
-85.7750,10.0751,0.7291
-85.7250,10.0751,0.7296
-85.6750,10.0751,0.7317
-85.6250,10.0751,0.7195
-85.5750,10.0751,0.7285
-85.5250,10.0751,0.7082
-85.4750,10.0751,0.7160
-85.4250,10.0751,0.6954
-85.3750,10.0751,0.6954
-85.3250,10.0751,0.6968
-85.2750,10.0751,0.6808
-85.2250,10.0751,0.6696
-85.1750,10.0751,0.6555
-85.1250,10.0751,0.6438
-85.0750,10.0751,0.6414
-84.9750,10.0751,0.6046
-84.9250,10.0751,0.6056
-84.8750,10.0751,0.5973
-84.8250,10.0751,0.5880
-84.7750,10.0751,0.5822
-84.7250,10.0751,0.5759
-84.6750,10.0751,0.5759
-84.6250,10.0751,0.5720
-84.5750,10.0751,0.5688
-84.5250,10.0751,0.5665
-84.4750,10.0751,0.5661
-84.4250,10.0751,0.5711
-84.3750,10.0751,0.5710
-84.3250,10.0751,0.5702
-84.2750,10.0751,0.5709
-84.2250,10.0751,0.5709
-84.1750,10.0751,0.5694
-84.1250,10.0751,0.5672
-84.0750,10.0751,0.5654
-84.0250,10.0751,0.5628
-83.9750,10.0751,0.5627
-83.9250,10.0751,0.5571
-83.8750,10.0751,0.5481
-83.8250,10.0751,0.5373
-83.7750,10.0751,0.5408
-83.7250,10.0751,0.5362
-83.6750,10.0751,0.5257
-83.6250,10.0751,0.5110
-83.5750,10.0751,0.5178
-83.5250,10.0751,0.5146
-83.4750,10.0751,0.5128
-83.4250,10.0751,0.5075
-83.3750,10.0751,0.4968
-83.3250,10.0751,0.4907
-83.2750,10.0751,0.4798
-83.2250,10.0751,0.4709
-83.1750,10.0751,0.4606
-83.1250,10.0751,0.4622
-85.7250,10.0251,0.7301
-85.6750,10.0251,0.7175
-85.6250,10.0251,0.7231
-85.5750,10.0251,0.7199
-85.5250,10.0251,0.7199
-85.4750,10.0251,0.7180
-85.4250,10.0251,0.7103
-85.3750,10.0251,0.7071
-85.3250,10.0251,0.6942
-85.2750,10.0251,0.6918
-85.2250,10.0251,0.6900
-85.1750,10.0251,0.6719
-85.1250,10.0251,0.6794
-85.0750,10.0251,0.6512
-85.0250,10.0251,0.6512
-84.9250,10.0251,0.6056
-84.8750,10.0251,0.6005
-84.8250,10.0251,0.6005
-84.7750,10.0251,0.5910
-84.7250,10.0251,0.5847
-84.6750,10.0251,0.5787
-84.6250,10.0251,0.5759
-84.5750,10.0251,0.5760
-84.5250,10.0251,0.5739
-84.4750,10.0251,0.5723
-84.4250,10.0251,0.5711
-84.3750,10.0251,0.5780
-84.3250,10.0251,0.5777
-84.2750,10.0251,0.5775
-84.2250,10.0251,0.5762
-84.1750,10.0251,0.5753
-84.1250,10.0251,0.5749
-84.0750,10.0251,0.5741
-84.0250,10.0251,0.5729
-83.9750,10.0251,0.5702
-83.9250,10.0251,0.5646
-83.8750,10.0251,0.5647
-83.8250,10.0251,0.5573
-83.7750,10.0251,0.5476
-83.7250,10.0251,0.5362
-83.6750,10.0251,0.5447
-83.6250,10.0251,0.5353
-83.5750,10.0251,0.5289
-83.5250,10.0251,0.5245
-83.4750,10.0251,0.5243
-83.4250,10.0251,0.5206
-83.3750,10.0251,0.5147
-83.3250,10.0251,0.5026
-83.2750,10.0251,0.4946
-83.2250,10.0251,0.4840
-83.1750,10.0251,0.4839
-83.1250,10.0251,0.4622
-83.0750,10.0251,0.4593
-83.0250,10.0251,0.4572
-85.7250,9.9751,0.7175
-85.6750,9.9751,0.7175
-85.6250,9.9751,0.7222
-85.5750,9.9751,0.7162
-85.5250,9.9751,0.7229
-85.4750,9.9751,0.7172
-85.4250,9.9751,0.7160
-85.3750,9.9751,0.7109
-85.3250,9.9751,0.7082
-85.2750,9.9751,0.6948
-85.2250,9.9751,0.6934
-85.1750,9.9751,0.6909
-85.1250,9.9751,0.6884
-85.0750,9.9751,0.6656
-85.0250,9.9751,0.6515
-84.9750,9.9751,0.6529
-84.9250,9.9751,0.6546
-84.8750,9.9751,0.6005
-84.8250,9.9751,0.6005
-84.7750,9.9751,0.5910
-84.7250,9.9751,0.5866
-84.6750,9.9751,0.5866
-84.6250,9.9751,0.5837
-84.5750,9.9751,0.5798
-84.5250,9.9751,0.5796
-84.4750,9.9751,0.5845
-84.4250,9.9751,0.5853
-84.3750,9.9751,0.5844
-84.3250,9.9751,0.5805
-84.2750,9.9751,0.5847
-84.2250,9.9751,0.5832
-84.1750,9.9751,0.5825
-84.1250,9.9751,0.5823
-84.0750,9.9751,0.5815
-84.0250,9.9751,0.5815
-83.9750,9.9751,0.5803
-83.9250,9.9751,0.5771
-83.8750,9.9751,0.5726
-83.8250,9.9751,0.5659
-83.7750,9.9751,0.5709
-83.7250,9.9751,0.5616
-83.6750,9.9751,0.5491
-83.6250,9.9751,0.5478
-83.5750,9.9751,0.5438
-83.5250,9.9751,0.5362
-83.4750,9.9751,0.5298
-83.4250,9.9751,0.5243
-83.3750,9.9751,0.5183
-83.3250,9.9751,0.5182
-83.2750,9.9751,0.5091
-83.2250,9.9751,0.5015
-83.1750,9.9751,0.4858
-83.1250,9.9751,0.4643
-83.0750,9.9751,0.4709
-83.0250,9.9751,0.4572
-85.6750,9.9251,0.6950
-85.6250,9.9251,0.7123
-85.5750,9.9251,0.7125
-85.5250,9.9251,0.7177
-85.4750,9.9251,0.7149
-85.4250,9.9251,0.7176
-85.3750,9.9251,0.7103
-85.3250,9.9251,0.7069
-85.2750,9.9251,0.7069
-85.2250,9.9251,0.7020
-85.1750,9.9251,0.6913
-85.1250,9.9251,0.6887
-85.0750,9.9251,0.6852
-85.0250,9.9251,0.6789
-84.9750,9.9251,0.6551
-84.9250,9.9251,0.6551
-84.8750,9.9251,0.6664
-84.7250,9.9251,0.6045
-84.6750,9.9251,0.5934
-84.6250,9.9251,0.5890
-84.5750,9.9251,0.5877
-84.5250,9.9251,0.5856
-84.4750,9.9251,0.5845
-84.4250,9.9251,0.5899
-84.3750,9.9251,0.5915
-84.3250,9.9251,0.5916
-84.2750,9.9251,0.5901
-84.2250,9.9251,0.5891
-84.1750,9.9251,0.5891
-84.1250,9.9251,0.5895
-84.0750,9.9251,0.5893
-84.0250,9.9251,0.5887
-83.9750,9.9251,0.5866
-83.9250,9.9251,0.5865
-83.8750,9.9251,0.5835
-83.8250,9.9251,0.5786
-83.7750,9.9251,0.5709
-83.7250,9.9251,0.5742
-83.6750,9.9251,0.5664
-83.6250,9.9251,0.5581
-83.5750,9.9251,0.5488
-83.5250,9.9251,0.5414
-83.4750,9.9251,0.5396
-83.4250,9.9251,0.5330
-83.3750,9.9251,0.5269
-83.3250,9.9251,0.5192
-83.2750,9.9251,0.5102
-83.2250,9.9251,0.5102
-83.1750,9.9251,0.5008
-83.1250,9.9251,0.4857
-83.0750,9.9251,0.4709
-83.0250,9.9251,0.4743
-82.9750,9.9251,0.4746
-85.6250,9.8751,0.7117
-85.5750,9.8751,0.7125
-85.5250,9.8751,0.7177
-85.4750,9.8751,0.7089
-85.4250,9.8751,0.7089
-85.3750,9.8751,0.7184
-85.3250,9.8751,0.7083
-85.2750,9.8751,0.7099
-85.2250,9.8751,0.6990
-85.1750,9.8751,0.7088
-85.1250,9.8751,0.6958
-85.0750,9.8751,0.6877
-85.0250,9.8751,0.6943
-84.9750,9.8751,0.6811
-84.9250,9.8751,0.6674
-84.8750,9.8751,0.6681
-84.7250,9.8751,0.6054
-84.6750,9.8751,0.6054
-84.6250,9.8751,0.5992
-84.5750,9.8751,0.5933
-84.5250,9.8751,0.6002
-84.4750,9.8751,0.5974
-84.4250,9.8751,0.5964
-84.3750,9.8751,0.5925
-84.3250,9.8751,0.5959
-84.2750,9.8751,0.5959
-84.2250,9.8751,0.5946
-84.1750,9.8751,0.5950
-84.1250,9.8751,0.5954
-84.0750,9.8751,0.5954
-84.0250,9.8751,0.5954
-83.9750,9.8751,0.5945
-83.9250,9.8751,0.5922
-83.8750,9.8751,0.5880
-83.8250,9.8751,0.5914
-83.7750,9.8751,0.5850
-83.7250,9.8751,0.5767
-83.6750,9.8751,0.5672
-83.6250,9.8751,0.5699
-83.5750,9.8751,0.5609
-83.5250,9.8751,0.5508
-83.4750,9.8751,0.5420
-83.4250,9.8751,0.5361
-83.3750,9.8751,0.5361
-83.3250,9.8751,0.5280
-83.2750,9.8751,0.5163
-83.2250,9.8751,0.5076
-83.1750,9.8751,0.4976
-83.1250,9.8751,0.4977
-83.0750,9.8751,0.4904
-83.0250,9.8751,0.4746
-82.9750,9.8751,0.4859
-82.9250,9.8751,0.5028
-85.3750,9.8251,0.7184
-85.3250,9.8251,0.7169
-85.2750,9.8251,0.7169
-85.2250,9.8251,0.6984
-85.1750,9.8251,0.7088
-85.1250,9.8251,0.7058
-85.0750,9.8251,0.7061
-85.0250,9.8251,0.6932
-84.9750,9.8251,0.6889
-84.9250,9.8251,0.6872
-84.8750,9.8251,0.6754
-84.8250,9.8251,0.6754
-84.6750,9.8251,0.6152
-84.6250,9.8251,0.6153
-84.5750,9.8251,0.6049
-84.5250,9.8251,0.6008
-84.4750,9.8251,0.5975
-84.4250,9.8251,0.6026
-84.3750,9.8251,0.5991
-84.3250,9.8251,0.5983
-84.2750,9.8251,0.5985
-84.2250,9.8251,0.5985
-84.1750,9.8251,0.5990
-84.1250,9.8251,0.5997
-84.0750,9.8251,0.6005
-84.0250,9.8251,0.6006
-83.9750,9.8251,0.5998
-83.9250,9.8251,0.5996
-83.8750,9.8251,0.5967
-83.8250,9.8251,0.5914
-83.7750,9.8251,0.5872
-83.7250,9.8251,0.5882
-83.6750,9.8251,0.5807
-83.6250,9.8251,0.5724
-83.5750,9.8251,0.5621
-83.5250,9.8251,0.5621
-83.4750,9.8251,0.5522
-83.4250,9.8251,0.5449
-83.3750,9.8251,0.5370
-83.3250,9.8251,0.5247
-83.2750,9.8251,0.5237
-83.2250,9.8251,0.5148
-83.1750,9.8251,0.5058
-83.1250,9.8251,0.4978
-83.0750,9.8251,0.4952
-83.0250,9.8251,0.5015
-82.9750,9.8251,0.5028
-82.9250,9.8251,0.5031
-82.8750,9.8251,0.5031
-85.2750,9.7751,0.7084
-85.2250,9.7751,0.7083
-85.1750,9.7751,0.7163
-85.1250,9.7751,0.7067
-85.0750,9.7751,0.7068
-85.0250,9.7751,0.7105
-84.9750,9.7751,0.7006
-84.9250,9.7751,0.6886
-84.8750,9.7751,0.6754
-84.6250,9.7751,0.6261
-84.5750,9.7751,0.6187
-84.5250,9.7751,0.6264
-84.4750,9.7751,0.6173
-84.4250,9.7751,0.6035
-84.3750,9.7751,0.6059
-84.3250,9.7751,0.6021
-84.2750,9.7751,0.6012
-84.2250,9.7751,0.6018
-84.1750,9.7751,0.6028
-84.1250,9.7751,0.6034
-84.0750,9.7751,0.6039
-84.0250,9.7751,0.6048
-83.9750,9.7751,0.6051
-83.9250,9.7751,0.6043
-83.8750,9.7751,0.6070
-83.8250,9.7751,0.6038
-83.7750,9.7751,0.5973
-83.7250,9.7751,0.5884
-83.6750,9.7751,0.5915
-83.6250,9.7751,0.5839
-83.5750,9.7751,0.5742
-83.5250,9.7751,0.5630
-83.4750,9.7751,0.5530
-83.4250,9.7751,0.5529
-83.3750,9.7751,0.5446
-83.3250,9.7751,0.5338
-83.2750,9.7751,0.5228
-83.2250,9.7751,0.5137
-83.1750,9.7751,0.5144
-83.1250,9.7751,0.5123
-83.0750,9.7751,0.5028
-83.0250,9.7751,0.5016
-82.9750,9.7751,0.5165
-82.9250,9.7751,0.5192
-82.8750,9.7751,0.5164
-82.8250,9.7751,0.5165
-85.2250,9.7251,0.7083
-85.1750,9.7251,0.7175
-85.1250,9.7251,0.7135
-85.0750,9.7251,0.7209
-85.0250,9.7251,0.7058
-84.9750,9.7251,0.7057
-84.6750,9.7251,0.6746
-84.6250,9.7251,0.6623
-84.5750,9.7251,0.6420
-84.5250,9.7251,0.6264
-84.4750,9.7251,0.6397
-84.4250,9.7251,0.6270
-84.3750,9.7251,0.6167
-84.3250,9.7251,0.6084
-84.2750,9.7251,0.6078
-84.2250,9.7251,0.6047
-84.1750,9.7251,0.6045
-84.1250,9.7251,0.6058
-84.0750,9.7251,0.6099
-84.0250,9.7251,0.6109
-83.9750,9.7251,0.6109
-83.9250,9.7251,0.6129
-83.8750,9.7251,0.6100
-83.8250,9.7251,0.6039
-83.7750,9.7251,0.6058
-83.7250,9.7251,0.6010
-83.6750,9.7251,0.5952
-83.6250,9.7251,0.5867
-83.5750,9.7251,0.5867
-83.5250,9.7251,0.5756
-83.4750,9.7251,0.5634
-83.4250,9.7251,0.5522
-83.3750,9.7251,0.5418
-83.3250,9.7251,0.5327
-83.2750,9.7251,0.5315
-83.2250,9.7251,0.5223
-83.1750,9.7251,0.5160
-83.1250,9.7251,0.5134
-83.0750,9.7251,0.5255
-83.0250,9.7251,0.5290
-82.9750,9.7251,0.5334
-82.9250,9.7251,0.5346
-82.8750,9.7251,0.5348
-82.8250,9.7251,0.5302
-85.2250,9.6751,0.7183
-85.1750,9.6751,0.7163
-85.1250,9.6751,0.7136
-85.0750,9.6751,0.7218
-85.0250,9.6751,0.7058
-84.6750,9.6751,0.6746
-84.6250,9.6751,0.6623
-84.5750,9.6751,0.6734
-84.5250,9.6751,0.6579
-84.4750,9.6751,0.6422
-84.4250,9.6751,0.6305
-84.3750,9.6751,0.6367
-84.3250,9.6751,0.6265
-84.2750,9.6751,0.6174
-84.2250,9.6751,0.6107
-84.1750,9.6751,0.6085
-84.1250,9.6751,0.6085
-84.0750,9.6751,0.6139
-84.0250,9.6751,0.6144
-83.9750,9.6751,0.6180
-83.9250,9.6751,0.6189
-83.8750,9.6751,0.6233
-83.8250,9.6751,0.6168
-83.7750,9.6751,0.6059
-83.7250,9.6751,0.6076
-83.6750,9.6751,0.6044
-83.6250,9.6751,0.5984
-83.5750,9.6751,0.5889
-83.5250,9.6751,0.5761
-83.4750,9.6751,0.5693
-83.4250,9.6751,0.5624
-83.3750,9.6751,0.5505
-83.3250,9.6751,0.5401
-83.2750,9.6751,0.5318
-83.2250,9.6751,0.5274
-83.1750,9.6751,0.5343
-83.1250,9.6751,0.5249
-83.0750,9.6751,0.5255
-83.0250,9.6751,0.5388
-82.9750,9.6751,0.5456
-82.9250,9.6751,0.5495
-82.8750,9.6751,0.5491
-82.8250,9.6751,0.5441
-82.7750,9.6751,0.5441
-82.7250,9.6751,0.5439
-85.1750,9.6251,0.7134
-85.1250,9.6251,0.7245
-85.0750,9.6251,0.7219
-84.6750,9.6251,0.6841
-84.6250,9.6251,0.6841
-84.5750,9.6251,0.6735
-84.5250,9.6251,0.6664
-84.4750,9.6251,0.6714
-84.4250,9.6251,0.6537
-84.3750,9.6251,0.6472
-84.3250,9.6251,0.6344
-84.2750,9.6251,0.6339
-84.2250,9.6251,0.6283
-84.1750,9.6251,0.6194
-84.1250,9.6251,0.6186
-84.0750,9.6251,0.6155
-84.0250,9.6251,0.6155
-83.9750,9.6251,0.6193
-83.9250,9.6251,0.6224
-83.8750,9.6251,0.6233
-83.8250,9.6251,0.6232
-83.7750,9.6251,0.6201
-83.7250,9.6251,0.6167
-83.6750,9.6251,0.6089
-83.6250,9.6251,0.6078
-83.5750,9.6251,0.6002
-83.5250,9.6251,0.5884
-83.4750,9.6251,0.5737
-83.4250,9.6251,0.5603
-83.3750,9.6251,0.5496
-83.3250,9.6251,0.5496
-83.2750,9.6251,0.5415
-83.2250,9.6251,0.5367
-83.1750,9.6251,0.5358
-83.1250,9.6251,0.5470
-83.0750,9.6251,0.5515
-83.0250,9.6251,0.5563
-82.9750,9.6251,0.5610
-82.9250,9.6251,0.5611
-82.8750,9.6251,0.5637
-82.8250,9.6251,0.5623
-82.7750,9.6251,0.5561
-82.7250,9.6251,0.5439
-82.6750,9.6251,0.5278
-82.6250,9.6251,0.5252
-85.1250,9.5751,0.7245
-85.0750,9.5751,0.7245
-84.6250,9.5751,0.6946
-84.5750,9.5751,0.6946
-84.5250,9.5751,0.6827
-84.4750,9.5751,0.6715
-84.4250,9.5751,0.6729
-84.3750,9.5751,0.6663
-84.3250,9.5751,0.6498
-84.2750,9.5751,0.6455
-84.2250,9.5751,0.6331
-84.1750,9.5751,0.6331
-84.1250,9.5751,0.6296
-84.0750,9.5751,0.6205
-84.0250,9.5751,0.6192
-83.9750,9.5751,0.6233
-83.9250,9.5751,0.6231
-83.8750,9.5751,0.6245
-83.8250,9.5751,0.6235
-83.7750,9.5751,0.6202
-83.7250,9.5751,0.6229
-83.6750,9.5751,0.6208
-83.6250,9.5751,0.6104
-83.5750,9.5751,0.5974
-83.5250,9.5751,0.5836
-83.4750,9.5751,0.5835
-83.4250,9.5751,0.5696
-83.3750,9.5751,0.5588
-83.3250,9.5751,0.5509
-83.2750,9.5751,0.5459
-83.2250,9.5751,0.5510
-83.1750,9.5751,0.5450
-83.1250,9.5751,0.5471
-83.0750,9.5751,0.5519
-83.0250,9.5751,0.5661
-82.9750,9.5751,0.5713
-82.9250,9.5751,0.5750
-82.8750,9.5751,0.5763
-82.8250,9.5751,0.5756
-82.7750,9.5751,0.5741
-82.7250,9.5751,0.5664
-82.6750,9.5751,0.5531
-82.6250,9.5751,0.5361
-82.5750,9.5751,0.5410
-82.5250,9.5751,0.5439
-85.1250,9.5251,0.7245
-84.5750,9.5251,0.6930
-84.5250,9.5251,0.6923
-84.4750,9.5251,0.6901
-84.4250,9.5251,0.6730
-84.3750,9.5251,0.6692
-84.3250,9.5251,0.6692
-84.2750,9.5251,0.6596
-84.2250,9.5251,0.6498
-84.1750,9.5251,0.6416
-84.1250,9.5251,0.6338
-84.0750,9.5251,0.6312
-84.0250,9.5251,0.6267
-83.9750,9.5251,0.6247
-83.9250,9.5251,0.6230
-83.8750,9.5251,0.6241
-83.8250,9.5251,0.6243
-83.7750,9.5251,0.6221
-83.7250,9.5251,0.6232
-83.6750,9.5251,0.6182
-83.6250,9.5251,0.6177
-83.5750,9.5251,0.6030
-83.5250,9.5251,0.5903
-83.4750,9.5251,0.5771
-83.4250,9.5251,0.5667
-83.3750,9.5251,0.5666
-83.3250,9.5251,0.5591
-83.2750,9.5251,0.5541
-83.2250,9.5251,0.5523
-83.1750,9.5251,0.5559
-83.1250,9.5251,0.5656
-83.0750,9.5251,0.5732
-83.0250,9.5251,0.5795
-82.9750,9.5251,0.5795
-82.9250,9.5251,0.5842
-82.8750,9.5251,0.5873
-82.8250,9.5251,0.5879
-82.7750,9.5251,0.5846
-82.7250,9.5251,0.5751
-82.6750,9.5251,0.5751
-82.6250,9.5251,0.5609
-82.5750,9.5251,0.5439
-82.5250,9.5251,0.5518
-84.3250,9.4751,0.6691
-84.2750,9.4751,0.6596
-84.2250,9.4751,0.6539
-84.1750,9.4751,0.6539
-84.1250,9.4751,0.6465
-84.0750,9.4751,0.6365
-84.0250,9.4751,0.6323
-83.9750,9.4751,0.6275
-83.9250,9.4751,0.6279
-83.8750,9.4751,0.6221
-83.8250,9.4751,0.6243
-83.7750,9.4751,0.6183
-83.7250,9.4751,0.6177
-83.6750,9.4751,0.6147
-83.6250,9.4751,0.6042
-83.5750,9.4751,0.5935
-83.5250,9.4751,0.5935
-83.4750,9.4751,0.5820
-83.4250,9.4751,0.5727
-83.3750,9.4751,0.5659
-83.3250,9.4751,0.5612
-83.2750,9.4751,0.5627
-83.2250,9.4751,0.5590
-83.1750,9.4751,0.5600
-83.1250,9.4751,0.5656
-83.0750,9.4751,0.5767
-83.0250,9.4751,0.5847
-82.9750,9.4751,0.5905
-82.9250,9.4751,0.5948
-82.8750,9.4751,0.5985
-82.8250,9.4751,0.5986
-82.7750,9.4751,0.5993
-82.7250,9.4751,0.5941
-82.6750,9.4751,0.5826
-82.6250,9.4751,0.5678
-82.5750,9.4751,0.5677
-82.5250,9.4751,0.5518
-84.1750,9.4251,0.6580
-84.1250,9.4251,0.6484
-84.0750,9.4251,0.6482
-84.0250,9.4251,0.6416
-83.9750,9.4251,0.6337
-83.9250,9.4251,0.6291
-83.8750,9.4251,0.6333
-83.8250,9.4251,0.6265
-83.7750,9.4251,0.6166
