lon,lat,pga_g
35.2750,31.8251,0.2490
35.3250,31.8251,0.2707
35.3750,31.8251,0.2751
35.4250,31.8251,0.3037
35.4750,31.8251,0.3723
35.5250,31.8251,0.4269
35.5750,31.8251,0.3986
35.6250,31.8251,0.3983
35.6750,31.8251,0.3537
35.7250,31.8251,0.3040
35.7750,31.8251,0.2396
35.8250,31.8251,0.1885
35.8750,31.8251,0.1790
34.5750,31.7751,0.1047
34.6250,31.7751,0.1278
34.6750,31.7751,0.1278
34.7250,31.7751,0.1506
34.7750,31.7751,0.1599
34.8250,31.7751,0.1689
34.8750,31.7751,0.1807
34.9250,31.7751,0.1807
34.9750,31.7751,0.1870
35.0250,31.7751,0.1983
35.0750,31.7751,0.2076
35.1250,31.7751,0.2230
35.1750,31.7751,0.2230
35.2250,31.7751,0.2469
35.2750,31.7751,0.2573
35.3250,31.7751,0.3003
35.3750,31.7751,0.3226
35.4250,31.7751,0.3254
35.4750,31.7751,0.4099
35.5250,31.7751,0.4190
35.5750,31.7751,0.4092
35.6250,31.7751,0.4077
35.6750,31.7751,0.3543
35.7250,31.7751,0.3121
35.7750,31.7751,0.2396
35.8250,31.7751,0.1894
35.8750,31.7751,0.1894
34.5750,31.7251,0.1047
34.6250,31.7251,0.1048
34.6750,31.7251,0.1325
34.7250,31.7251,0.1529
34.7750,31.7251,0.1616
34.8250,31.7251,0.1724
34.8750,31.7251,0.1726
34.9250,31.7251,0.1817
34.9750,31.7251,0.1900
35.0250,31.7251,0.1996
35.0750,31.7251,0.2083
35.1250,31.7251,0.2245
35.1750,31.7251,0.2289
35.2250,31.7251,0.2469
35.2750,31.7251,0.2704
35.3250,31.7251,0.3015
35.3750,31.7251,0.3695
35.4250,31.7251,0.3700
35.4750,31.7251,0.4590
35.5250,31.7251,0.4382
35.5750,31.7251,0.4355
35.6250,31.7251,0.3984
35.6750,31.7251,0.3774
35.7250,31.7251,0.3143
35.7750,31.7251,0.2400
35.8250,31.7251,0.1882
35.8750,31.7251,0.1877
34.5250,31.6751,0.0974
34.5750,31.6751,0.1121
34.6250,31.6751,0.1121
34.6750,31.6751,0.1325
34.7250,31.6751,0.1545
34.7750,31.6751,0.1616
34.8250,31.6751,0.1717
34.8750,31.6751,0.1717
34.9250,31.6751,0.1821
34.9750,31.6751,0.1896
35.0250,31.6751,0.2007
35.0750,31.6751,0.2093
35.1250,31.6751,0.2093
35.1750,31.6751,0.2355
35.2250,31.6751,0.2544
35.2750,31.6751,0.3007
35.3250,31.6751,0.3385
35.3750,31.6751,0.3390
35.4250,31.6751,0.4518
35.4750,31.6751,0.4593
35.5250,31.6751,0.4616
35.5750,31.6751,0.4381
35.6250,31.6751,0.4141
35.6750,31.6751,0.3891
35.7250,31.6751,0.3135
35.7750,31.6751,0.2370
