lon,lat,pga_g
19.1250,48.2750,0.0543
19.1750,48.2750,0.0519
19.2250,48.2750,0.0514
19.2750,48.2750,0.0514
19.3250,48.2750,0.0497
19.3750,48.2750,0.0488
19.4250,48.2750,0.0488
19.4750,48.2750,0.0483
19.5250,48.2750,0.0483
19.5750,48.2750,0.0478
19.6250,48.2750,0.0457
19.6750,48.2750,0.0457
19.7250,48.2750,0.0451
19.7750,48.2750,0.0439
19.8250,48.2750,0.0449
19.8750,48.2750,0.0436
19.9250,48.2750,0.0437
19.9750,48.2750,0.0438
20.0250,48.2750,0.0431
20.0750,48.2750,0.0441
20.1250,48.2750,0.0426
20.1750,48.2750,0.0429
20.2250,48.2750,0.0429
20.2750,48.2750,0.0433
20.3250,48.2750,0.0421
20.3750,48.2750,0.0421
20.4250,48.2750,0.0423
20.4750,48.2750,0.0423
20.5250,48.2750,0.0425
20.5750,48.2750,0.0417
20.6250,48.2750,0.0417
20.6750,48.2750,0.0417
20.7250,48.2750,0.0412
20.7750,48.2750,0.0420
20.8250,48.2750,0.0414
20.8750,48.2750,0.0423
20.9250,48.2750,0.0426
20.9750,48.2750,0.0427
21.0250,48.2750,0.0449
21.0750,48.2750,0.0447
21.1250,48.2750,0.0481
21.1750,48.2750,0.0481
21.2250,48.2750,0.0486
21.2750,48.2750,0.0489
21.3250,48.2750,0.0489
21.3750,48.2750,0.0495
21.4250,48.2750,0.0495
21.4750,48.2750,0.0504
21.5250,48.2750,0.0509
21.5750,48.2750,0.0509
21.6250,48.2750,0.0517
